2.54294516E8
3
IB.,0.0000002320144410821663000
Dra,0.0000014903978503413735000
-br,0.0000008848008346353800000
ETB,0.0000000039324481539350220
IAM,0.0000000039324481539350220
bda,0.0000000314595852314801770
.” ,0.0000000039324481539350220
icC,0.0000000039324481539350220
ibb,0.0000024223880628239737000
hèl,0.0000000275271370775451580
Neh,0.0000000078648963078700440
n/M,0.0000000196622407696751100
f …,0.0000000078648963078700440
 Sû,0.0000000039324481539350220
C/1,0.0000000157297926157400880
 TÜ,0.0000000157297926157400880
Ako,0.0000000117973444618050660
 YA,0.0000000039324481539350220
Hip,0.0000000786489630787004400
ch,,0.0000817555971203091100000
G F,0.0000000393244815393502200
e ?,0.0000000196622407696751100
68 ,0.0000000157297926157400880
bne,0.0000008808683864814450000
EIB,0.0000034526894791549495000
I5-,0.0000000117973444618050660
axa,0.0000132444853824531560000
k/G,0.0000000039324481539350220
OR.,0.0000000707840667708304000
Nol,0.0000000314595852314801770
ilf,0.0000010735583460242610000
lal,0.0000001415681335416608000
n É,0.0000000117973444618050660
lc.,0.0000000157297926157400880
BC1,0.0000000039324481539350220
BBP,0.0000000039324481539350220
m.I,0.0000000039324481539350220
m-h,0.0000000196622407696751100
ESF,0.0000006370566009374736000
cDe,0.0000000039324481539350220
be',0.0000006449214972453436000
d'',0.0000000078648963078700440
bce,0.0000000157297926157400880
eop,0.0002953465186012898300000
5 h,0.0000000039324481539350220
dy-,0.0000004365017450867875000
kul,0.0000003696501264698921000
AAL,0.0000000432569296932852460
EI',0.0000000039324481539350220
ay',0.0000174325426663939530000
awe,0.0000018089261508101103000
asá,0.0000000471893778472202650
AL1,0.0000000039324481539350220
? E,0.0000000353920333854152000
B-1,0.0000000117973444618050660
AKP,0.0000001533654780034658800
[fi,0.0000000039324481539350220
ë w,0.0000000039324481539350220
A5,,0.0000000039324481539350220
[PE,0.0000000629191704629603500
ale,0.0000930810478036419800000
an',0.0000077272606224823200000
ahá,0.0000000432569296932852460
c.e,0.0000000039324481539350220
V6.,0.0000000039324481539350220
UU.,0.0000000157297926157400880
8-h,0.0000002241495447742962600
dak,0.0000012033291351041168000
b L,0.0000000039324481539350220
V I,0.0000000196622407696751100
7 0,0.0000002044873040046211600
T]h,0.0000000039324481539350220
h– ,0.0000000039324481539350220
424,0.0000001297707890798557300
? ?,0.0000000039324481539350220
cuk,0.0000000078648963078700440
TSI,0.0000001690952706192059600
xx/,0.0000000117973444618050660
10-,0.0000007628949418633943000
12.,0.0000050138713962671540000
xai,0.0000000078648963078700440
wid,0.0000448141791622435140000
U?.,0.0000000039324481539350220
mél,0.0000000157297926157400880
s/l,0.0000000275271370775451580
WRS,0.0000000039324481539350220
THI,0.0000000039324481539350220
[Ch,0.0000000039324481539350220
1%-,0.0000000039324481539350220
418,0.0000001140409964641156400
wsh,0.0000001494330298495308600
.m),0.0000000078648963078700440
393,0.0000001572979261574008800
0-g,0.0000000078648963078700440
y d,0.0002519480207744629300000
Oir,0.0000000235946889236101320
mà.,0.0000000157297926157400880
Ver,0.0000136652573349242030000
hs…,0.0000000039324481539350220
RÍO,0.0000000039324481539350220
3.3,0.0000003303256449305418700
gde,0.0000000196622407696751100
Li-,0.0000000039324481539350220
MIL,0.0000000235946889236101320
Osv,0.0000000589867223090253340
26m,0.0000000078648963078700440
28/,0.0000006842459787846938000
Q r,0.0000000078648963078700440
prè,0.0000000432569296932852460
o-B,0.0000001769601669270760000
Euo,0.0000000039324481539350220
Año,0.0000001061761001562456000
 01,0.0000000314595852314801770
skr,0.0000000865138593865704900
VFO,0.0000000157297926157400880
¾ o,0.0000000039324481539350220
J.7,0.0000000353920333854152000
, ?,0.0000000078648963078700440
y I,0.0000509330684897664100000
N -,0.0000000943787556944405300
uín,0.0000001415681335416608000
io-,0.0000076564765557114890000
imk,0.0000000039324481539350220
pik,0.0000000314595852314801770
r--,0.0000000039324481539350220
r-l,0.0000005741374304745132000
pm.,0.0000000550542741550903160
r.M,0.0000000078648963078700440
lé.,0.0000000039324481539350220
,17,0.0000000039324481539350220
'c,,0.0000000039324481539350220
FLP,0.0000000039324481539350220
ou),0.0000000157297926157400880
osg,0.0000000314595852314801770
IAV,0.0000000039324481539350220
iwo,0.0000000432569296932852460
"30,0.0000000039324481539350220
 on,0.0023320479313836246000000
id-,0.0000050610607741143740000
OGR,0.0000003421229893923469000
ý J,0.0000000039324481539350220
FAP,0.0000000078648963078700440
rtr,0.0000025600237482116996000
d41,0.0000000039324481539350220
bpo,0.0000000235946889236101320
eeu,0.0000000078648963078700440
I q,0.0000041487328024014490000
s’;,0.0000000589867223090253340
m-q,0.0000000039324481539350220
ALU,0.0000000117973444618050660
 £2,0.0000001101085483101806300
Ghu,0.0000000039324481539350220
d'o,0.0000000196622407696751100
beo,0.0000000039324481539350220
ao,,0.0000002674064744675815000
amj,0.0000000039324481539350220
$16,0.0000000117973444618050660
???,0.0000000039324481539350220
edy,0.0000135236892013825410000
awn,0.0000204841224338475300000
ef;,0.0000000393244815393502200
dnu,0.0000000078648963078700440
abj,0.0000003145958523148017700
ad,,0.0000178887066522504160000
acK,0.0000000039324481539350220
‘T’,0.0000000039324481539350220
[fr,0.0000000039324481539350220
AL:,0.0000000039324481539350220
  t,0.0000000117973444618050660
?st,0.0000000039324481539350220
aln,0.0000007628949418633943000
8/3,0.0000001533654780034658800
dat,0.0001789932426226604200000
‘I’,0.0000000078648963078700440
égâ,0.0000000039324481539350220
 ad,0.0000000039324481539350220
yMr,0.0000000078648963078700440
rs–,0.0000000039324481539350220
aan,0.0000004011097117013722700
4 3,0.0000000235946889236101320
cut,0.0000582041651263922600000
TT3,0.0000000078648963078700440
?ds,0.0000000039324481539350220
127,0.0000005348129489351630000
319,0.0000001612303743113359000
áve,0.0000004797586747800727000
äkk,0.0000000078648963078700440
975,0.0000007117731158622391000
wur,0.0000000039324481539350220
0-p,0.0000001533654780034658800
0/2,0.0000043610850027139400000
y m,0.0002634504316247228700000
: w,0.0000212588147201727300000
/C2,0.0000000039324481539350220
/Ap,0.0000000039324481539350220
Liu,0.0000001219058927719856800
, 2,0.0000000117973444618050660
za:,0.0000000314595852314801770
a'!,0.0000000078648963078700440
288,0.0000001219058927719856800
2 b,0.0000002162846484664262400
969,0.0000001297707890798557300
Roq,0.0000000432569296932852460
)26,0.0000000078648963078700440
(Ot,0.0000000196622407696751100
paq,0.0000004286368487789174000
n R,0.0000000235946889236101320
y R,0.0000057256445121293920000
/82,0.0000000511218260011552900
PL",0.0000000039324481539350220
N u,0.0000000314595852314801770
2-8,0.0000000157297926157400880
56 ,0.0000000275271370775451580
ouq,0.0000002084197521585561900
ovR,0.0000000039324481539350220
? ?,0.0000000039324481539350220
-ef,0.0000030830393526850574000
Giz,0.0000000039324481539350220
Nez,0.0000000078648963078700440
lpA,0.0000000039324481539350220
Mov,0.0000021589140365103270000
ñal,0.0000000078648963078700440
Y' ,0.0000000157297926157400880
We ,0.0005067706611494524000000
I z,0.0000000039324481539350220
n'A,0.0000000039324481539350220
lf",0.0000000196622407696751100
bex,0.0000000393244815393502200
d):,0.0000003971772635474372700
,Wa,0.0000000039324481539350220
kyA,0.0000000039324481539350220
$2 ,0.0000000039324481539350220
''e,0.0000000039324481539350220
y –,0.0000081912895046466520000
GHz,0.0000000196622407696751100
évo,0.0000000196622407696751100
AND,0.0000001101085483101806300
 £ ,0.0000000039324481539350220
: ”,0.0000000039324481539350220
’ (,0.0000002202170966203612600
 ód,0.0000000039324481539350220
DD+,0.0000000039324481539350220
"My,0.0000000078648963078700440
Cai,0.0000014156813354166080000
A8 ,0.0000000353920333854152000
A y,0.0000006449214972453436000
 )I,0.0000000039324481539350220
 (h,0.0000002280819929282313000
fxe,0.0000000039324481539350220
jiz,0.0000000196622407696751100
A- ,0.0000000078648963078700440
‘4(,0.0000000039324481539350220
"By,0.0000000039324481539350220
Bui,0.0000023162119626677283000
?U;,0.0000000039324481539350220
b-s,0.0000004247044006249824000
n’m,0.0000000039324481539350220
7.8,0.0000001101085483101806300
fme,0.0000000196622407696751100
fo',0.0000000078648963078700440
y-w,0.0000009870444866376907000
Ard,0.0000000629191704629603500
wkw,0.0000005780698786284483000
30a,0.0000000943787556944405300
e/ ,0.0000000078648963078700440
cm ,0.0000000825814112326354700
e.?,0.0000000039324481539350220
d e,0.0000000039324481539350220
X b,0.0000000235946889236101320
t—i,0.0000000314595852314801770
?U ,0.0000004011097117013722700
‘p.,0.0000000078648963078700440
?no,0.0000000039324481539350220
Urb,0.0000006645837380150188000
í u,0.0000000039324481539350220
‘cl,0.0000001337032372337907600
‘e.,0.0000000039324481539350220
29a,0.0000000943787556944405300
yl ,0.0000020409405918922766000
Nia,0.0000000629191704629603500
X G,0.0000000039324481539350220
 3%,0.0000000039324481539350220
paz,0.0000000707840667708304000
ya ,0.0000062643899092184910000
_DE,0.0000000039324481539350220
P a,0.0000047228702328759620000
ouz,0.0000004954884673958128000
se(,0.0000000078648963078700440
.Fo,0.0000000078648963078700440
nça,0.0000002044873040046211600
rka,0.0000072553668440101166000
t-a,0.0000045930994437961060000
néb,0.0000000039324481539350220
t/b,0.0000002005548558506861400
rmb,0.0000000235946889236101320
rk ,0.0000000078648963078700440
yib,0.0000000432569296932852460
ig!,0.0000000117973444618050660
5-k,0.0000000157297926157400880
P,',0.0000000039324481539350220
OK',0.0000000078648963078700440
S L,0.0000000196622407696751100
kye,0.0000000157297926157400880
49),0.0000008336790086342247000
NTB,0.0000000078648963078700440
UPB,0.0000000078648963078700440
ojz,0.0000000078648963078700440
F. ,0.0000001219058927719856800
EM ,0.0000032875266566896788000
-Zo,0.0000000117973444618050660
,yo,0.0000000078648963078700440
ull,0.0001392755162679167000000
un.,0.0000017224122914235398000
o …,0.0000000235946889236101320
-E,,0.0000000078648963078700440
-FL,0.0000000078648963078700440
ldi,0.0000462888472199691500000
Joy,0.0000001061761001562456000
1 -,0.0000000039324481539350220
P F,0.0000000196622407696751100
htú,0.0000000039324481539350220
NGA,0.0000000904463075405055200
kne,0.0000101260539963826820000
'40,0.0000000078648963078700440
EA?,0.0000000117973444618050660
Da ,0.0000001533654780034658800
EB ,0.0000000353920333854152000
–bu,0.0000000039324481539350220
qta,0.0000000039324481539350220
aq?,0.0000002634740263136465000
ar ,0.0005333304159811296000000
GUE,0.0000038066098130091020000
Mod,0.0000014746680577256333000
"ph,0.0000000235946889236101320
lDe,0.0000000039324481539350220
guy,0.0000009044630754050552000
ke',0.0000002477442336979064000
''n,0.0000000039324481539350220
ra',0.0000009123279717129251000
I h,0.0002046603317233943100000
Ito,0.0000000039324481539350220
v g,0.0000000550542741550903160
cyd,0.0000000235946889236101320
kmi,0.0000000078648963078700440
géi,0.0000000039324481539350220
AO.,0.0000002084197521585561900
jud,0.0000414440710943212000000
l;',0.0000000039324481539350220
mn-,0.0000000196622407696751100
CMO,0.0000004915560192418778000
ddh,0.0000007314353566319141000
coE,0.0000000039324481539350220
IT,,0.0000001730277187731409800
Hs,,0.0000000117973444618050660
ISK,0.0000000078648963078700440
8mg,0.0000000039324481539350220
l-E,0.0000001061761001562456000
mak,0.0003127161420972208600000
š t,0.0000000039324481539350220
CC0,0.0000000039324481539350220
CBO,0.0000000039324481539350220
ce&,0.0000000039324481539350220
II,,0.0000019544267325057060000
A g,0.0000035195410977718450000
b 4,0.0000000039324481539350220
e/h,0.0000000078648963078700440
Sie,0.0000021077922105091720000
Seá,0.0000000314595852314801770
9 R,0.0000000039324481539350220
CAS,0.0000000707840667708304000
/PE,0.0000000078648963078700440
01E,0.0000000039324481539350220
/Od,0.0000000039324481539350220
‘nu,0.0000000196622407696751100
waa,0.0000000117973444618050660
u B,0.0000000314595852314801770
_pr,0.0000000078648963078700440
e ä,0.0000000039324481539350220
a h,0.0000000432569296932852460
erê,0.0000000117973444618050660
83 ,0.0000000235946889236101320
vua,0.0000000039324481539350220
‘cu,0.0000000747165149247654300
Á, ,0.0000000078648963078700440
ï a,0.0000000432569296932852460
523,0.0000000589867223090253340
95©,0.0000000039324481539350220
99-,0.0000004561639858564626000
ekn,0.0000000825814112326354700
 3.,0.0000001179734446180506700
g-n,0.0000000117973444618050660
VIL,0.0000000039324481539350220
9 f,0.0000006055970157059934000
Z 3,0.0000000039324481539350220
rtç,0.0000000117973444618050660
ryL,0.0000000039324481539350220
rz-,0.0000000393244815393502200
x-B,0.0000000117973444618050660
20,,0.0000030201201822220970000
ya),0.0000000235946889236101320
OA,,0.0000000629191704629603500
P j,0.0000000314595852314801770
å. ,0.0000000078648963078700440
sco,0.0000482590037450905960000
tDo,0.0000000078648963078700440
ro-,0.0000206256905673891900000
re?,0.0000000117973444618050660
.36,0.0000000471893778472202650
ieh,0.0000000471893778472202650
0c,,0.0000000039324481539350220
2%,,0.0000004482990895485925000
492,0.0000001140409964641156400
UPK,0.0000000039324481539350220
rwo,0.0000010774907941781962000
º a,0.0000000078648963078700440
)on,0.0000000078648963078700440
rd-,0.0000091547393023607320000
(wi,0.0000003696501264698921000
-Et,0.0000000078648963078700440
s-G,0.0000010578285534085210000
s.(,0.0000000471893778472202650
y_L,0.0000000039324481539350220
19,,0.0000013763568538772578000
4.2,0.0000002713389226215165700
NIK,0.0000000078648963078700440
V',,0.0000000039324481539350220
UF,,0.0000000235946889236101320
rlo,0.0000074205296664753870000
t.o,0.0000000039324481539350220
-Ox,0.0000000432569296932852460
Fun,0.0000459978460565779500000
(li,0.0000000983112038483755600
K.6,0.0000000943787556944405300
K-U,0.0000000157297926157400880
$43,0.0000000039324481539350220
''w,0.0000000039324481539350220
Opp,0.0000024263205109779090000
jo,,0.0000002477442336979064000
PS2,0.0000000039324481539350220
A/N,0.0000000039324481539350220
s-,,0.0000000078648963078700440
(ai,0.0000000432569296932852460
--s,0.0000000078648963078700440
GLO,0.0000000943787556944405300
H-O,0.0000000039324481539350220
Eri,0.0000045813020993343010000
4-6,0.0000000157297926157400880
i-c,0.0000016083712949594240000
 ’y,0.0000000039324481539350220
Ozt,0.0000000039324481539350220
fón,0.0000000865138593865704900
d?n,0.0000000039324481539350220
o/U,0.0000000235946889236101320
s j,0.0000425412241292690700000
s",,0.0000001337032372337907600
) 5,0.0000000039324481539350220
IST,0.0000000393244815393502200
IRs,0.0000000039324481539350220
IUU,0.0000002870687152372566000
"Cl,0.0000000078648963078700440
mat,0.0004107717368155906000000
iti,0.0014795836179180523000000
Es/,0.0000000078648963078700440
e=S,0.0000000078648963078700440
IGs,0.0000000786489630787004400
fox,0.0000001494330298495308600
ce/,0.0000001455005816955958300
lut,0.0002342244769446778000000
e13,0.0000000039324481539350220
e/q,0.0000000196622407696751100
FI/,0.0000000039324481539350220
ff:,0.0000000865138593865704900
 e ,0.0000000039324481539350220
els,0.0001138443740564189000000
C-9,0.0000000078648963078700440
AUT,0.0000000078648963078700440
ATs,0.0000000589867223090253340
bhé,0.0000000039324481539350220
ó B,0.0000000117973444618050660
— c,0.0000000196622407696751100
9/2,0.0000039403130502428925000
9-p,0.0000000078648963078700440
äch,0.0000000275271370775451580
eas,0.0007420804937846163000000
ebT,0.0000000039324481539350220
8 8,0.0000000039324481539350220
C w,0.0000012190589277198570000
]'.,0.0000000393244815393502200
[cl,0.0000000039324481539350220
­-0,0.0000000039324481539350220
bam,0.0000014903978503413735000
5 2,0.0000000235946889236101320
dus,0.0001023458956543128900000
???,0.0000000039324481539350220
0’.,0.0000000235946889236101320
E, ,0.0000032049452454570430000
yaq,0.0000000039324481539350220
DK ,0.0000000117973444618050660
1:1,0.0000000078648963078700440
/vo,0.0000000078648963078700440
xil,0.0000015769117097279440000
882,0.0000000432569296932852460
nét,0.0000000039324481539350220
rmt,0.0000001966224076967511000
t16,0.0000000039324481539350220
t/t,0.0000000078648963078700440
qwp,0.0000000039324481539350220
yku,0.0000000039324481539350220
1(?,0.0000000078648963078700440
. T,0.0000000157297926157400880
z l,0.0000000668516186168953800
rbt,0.0000000039324481539350220
; v,0.0000001887575113888810600
.) ,0.0000004247044006249824000
trö,0.0000041290705616317730000
Vov,0.0000000039324481539350220
195,0.0000032285399343806535000
/us,0.0000000117973444618050660
NIT,0.0000003145958523148017700
387,0.0000001297707890798557300
nji,0.0000002202170966203612600
–ei,0.0000000039324481539350220
n ?,0.0000000196622407696751100
y?Q,0.0000000078648963078700440
O 5,0.0000000157297926157400880
l/s,0.0000000196622407696751100
fés,0.0000000865138593865704900
PS;,0.0000000078648963078700440
3-7,0.0000000157297926157400880
s-t,0.0000014353435761862832000
)Br,0.0000000039324481539350220
(ar,0.0000001022436520023105800
-2 ,0.0000000983112038483755600
pso,0.0000008297465604802897000
Ib ,0.0000000117973444618050660
MRT,0.0000000039324481539350220
37;,0.0000000039324481539350220
ørg,0.0000005190831563194229000
s s,0.0007615933015244419000000
'ur,0.0000001179734446180506700
)94,0.0000000039324481539350220
(WS,0.0000000117973444618050660
-' ,0.0000000157297926157400880
spö,0.0000000039324481539350220
FIS,0.0000000825814112326354700
Egr,0.0000000039324481539350220
IV?,0.0000000117973444618050660
IW ,0.0000000039324481539350220
N's,0.0000007117731158622391000
Les,0.0000010814232423321311000
MFs,0.0000000314595852314801770
"Ev,0.0000000904463075405055200
ivs,0.0000000196622407696751100
))I,0.0000000865138593865704900
(HI,0.0000000235946889236101320
)(h,0.0000000039324481539350220
(Gh,0.0000000078648963078700440
'fh,0.0000000039324481539350220
n-y,0.0000013724244057233228000
lky,0.0000000589867223090253340
lm;,0.0000000117973444618050660
f —,0.0000000078648963078700440
G 4,0.0000000117973444618050660
IL ,0.0000001848250632349460600
cew,0.0000000943787556944405300
e ?,0.0000000275271370775451580
f] ,0.0000000117973444618050660
???,0.0000000039324481539350220
k.T,0.0000000039324481539350220
k-s,0.0000008258141123263546000
iks,0.0000006724486343228888000
w’.,0.0000000432569296932852460
´ p,0.0000000039324481539350220
IUC,0.0000000314595852314801770
byw,0.0000001022436520023105800
feb,0.0000002438117855439713600
ERS,0.0000000589867223090253340
­06,0.0000000511218260011552900
cCr,0.0000016241010875751642000
bbr,0.0000008100843197106146000
eq ,0.0000001297707890798557300
ep?,0.0000000550542741550903160
aí ,0.0000000393244815393502200
g3 ,0.0000000039324481539350220
hé ,0.0000001337032372337907600
ll?,0.0000013370323723379077000
lm ,0.0000086985753165042690000
n/ ,0.0000000039324481539350220
C-B,0.0000000432569296932852460
Aja,0.0000000314595852314801770
ECI,0.0000002005548558506861400
Dah,0.0000000747165149247654300
d/W,0.0000000039324481539350220
eyb,0.0000001533654780034658800
ew ,0.0000000629191704629603500
ó K,0.0000000157297926157400880
ef ,0.0000227570774668219750000
ee?,0.0000006567188417071487000
g'?,0.0000000196622407696751100
 I),0.0000000707840667708304000
 Gg,0.0000000039324481539350220
la?,0.0000000668516186168953800
lb ,0.0000000393244815393502200
bav,0.0000000117973444618050660
d Ó,0.0000000078648963078700440
– I,0.0000043768147953296800000
23 ,0.0000052655480781189945000
22?,0.0000000039324481539350220
éhi,0.0000000039324481539350220
yaz,0.0000000550542741550903160
auv,0.0000003421229893923469000
8 e,0.0000000039324481539350220
Y a,0.0000000865138593865704900
0f ,0.0000000078648963078700440
  ‘,0.0000000078648963078700440
Whe,0.0000383059774674810540000
WiF,0.0000000078648963078700440
Szy,0.0000002084197521585561900
WRA,0.0000000629191704629603500
NM ,0.0000000039324481539350220
O. ,0.0000001808926150810110400
wru,0.0000000275271370775451580
J?d,0.0000000589867223090253340
Soy,0.0000000589867223090253340
s; ,0.0000399890652773652400000
(‘U,0.0000000039324481539350220
äts,0.0000000078648963078700440
s Ö,0.0000000157297926157400880
z Z,0.0000001612303743113359000
Pih,0.0000000117973444618050660
08:,0.0000000471893778472202650
0 d,0.0000000511218260011552900
zta,0.0000000117973444618050660
mé?,0.0000000078648963078700440
Vod,0.0000000707840667708304000
k ‘,0.0000000393244815393502200
-2),0.0000000078648963078700440
GMB,0.0000000196622407696751100
tad,0.0000021313868994327822000
r E,0.0000005662725341666432000
puy,0.0000008179492160184846000
äis,0.0000000196622407696751100
sm",0.0000001022436520023105800
ws;,0.0000002202170966203612600
38%,0.0000002398793373900363600
R h,0.0000002280819929282313000
4m,,0.0000000039324481539350220
lyd,0.0000000432569296932852460
GC’,0.0000000157297926157400880
Ràd,0.0000000078648963078700440
sud,0.0000042431115580958890000
IAD,0.0000000747165149247654300
Orh,0.0000000904463075405055200
mdh,0.0000000039324481539350220
G8’,0.0000000039324481539350220
e(a,0.0000000039324481539350220
Hig,0.0000091704690949764730000
IL),0.0000000117973444618050660
cfa,0.0000000039324481539350220
Noc,0.0000000039324481539350220
il],0.0000000039324481539350220
ú 2,0.0000000039324481539350220
lac,0.0002117741304338627600000
('m,0.0000000117973444618050660
'GN,0.0000000078648963078700440
'Ég,0.0000000039324481539350220
IA),0.0000000275271370775451580
eog,0.0000091272121652831860000
açã,0.0000000157297926157400880
.-i,0.0000000117973444618050660
-Li,0.0000003185283004687368000
 T2,0.0000000157297926157400880
ia],0.0000000039324481539350220
(33,0.0000000078648963078700440
obn,0.0000000550542741550903160
ž r,0.0000000039324481539350220
ó T,0.0000000432569296932852460
.7m,0.0000000039324481539350220
boa,0.0000208695023529331630000
HU),0.0000035981900608505452000
ef),0.0000000039324481539350220
edg,0.0000467214165169020000000
 HQ,0.0000000235946889236101320
BB,,0.0000000235946889236101320
BAK,0.0000000039324481539350220
-‘t,0.0000000039324481539350220
m-D,0.0000000117973444618050660
'0.,0.0000000039324481539350220
ep-,0.0000019819538695832513000
enk,0.0000030791069045311226000
dab,0.0000125523745073605920000
B7,,0.0000000078648963078700440
AV,,0.0000000117973444618050660
B f,0.0000003381905412384119000
&D.,0.0000000314595852314801770
eck,0.0000240823124946980780000
ee-,0.0000053088050078122800000
g'-,0.0000000039324481539350220
8 n,0.0000000039324481539350220
f-f,0.0000005544751897048382000
 32,0.0000033897703086919890000
 1p,0.0000000078648963078700440
e m,0.0000000550542741550903160
AJK,0.0000000157297926157400880
CJ.,0.0000000707840667708304000
CIM,0.0000000039324481539350220
9c,,0.0000000078648963078700440
41/,0.0000006724486343228888000
Røn,0.0000000039324481539350220
TRD,0.0000000078648963078700440
: e,0.0000044043419324072250000
NB),0.0000000039324481539350220
0 m,0.0000023476715478992083000
Osm,0.0000001848250632349460600
6:5,0.0000000039324481539350220
3/J,0.0000000039324481539350220
Q i,0.0000000275271370775451580
 Ek,0.0000000235946889236101320
VFF,0.0000000039324481539350220
Ude,0.0000000039324481539350220
–25,0.0000000078648963078700440
siæ,0.0000000039324481539350220
so,,0.0000326511170221224900000
38m,0.0000000039324481539350220
0-C,0.0000000117973444618050660
zij,0.0000000039324481539350220
6.T,0.0000000117973444618050660
Ohm,0.0000000039324481539350220
6/5,0.0000000747165149247654300
?gö,0.0000000039324481539350220
ysf,0.0000002792038189293865600
T T,0.0000000432569296932852460
-(R,0.0000000039324481539350220
r-c,0.0000030240526303760320000
Uni,0.0005153551954694926000000
ssê,0.0000000039324481539350220
El(,0.0000000039324481539350220
rèt,0.0000000039324481539350220
.Es,0.0000000078648963078700440
3//,0.0000000039324481539350220
3-m,0.0000000157297926157400880
ûte,0.0000000707840667708304000
2 5,0.0000001376356853877257800
RST,0.0000000039324481539350220
5.1,0.0000001572979261574008800
(48,0.0000000039324481539350220
Uci,0.0000000039324481539350220
u-N,0.0000000039324481539350220
–19,0.0000000078648963078700440
/29,0.0000001690952706192059600
rti,0.0004770846100353969000000
vat,0.0001082996221593705200000
HUM,0.0000000039324481539350220
.6°,0.0000000039324481539350220
Keb,0.0000000039324481539350220
585,0.0000000904463075405055200
Gáb,0.0000000196622407696751100
le/,0.0000000393244815393502200
ht ,0.0000000157297926157400880
otc,0.0000006960433232464990000
J p,0.0000000078648963078700440
dyl,0.0000000747165149247654300
lmq,0.0000000078648963078700440
Lös,0.0000000039324481539350220
rsm,0.0000006173943601677985000
t i,0.0020408540780328900000000
-BS,0.0000000078648963078700440
-Ar,0.0000003696501264698921000
-C4,0.0000000550542741550903160
I M,0.0000000117973444618050660
g(2,0.0000000353920333854152000
edp,0.0000000078648963078700440
di?,0.0000001612303743113359000
BCU,0.0000000039324481539350220
"wo,0.0000000432569296932852460
m-M,0.0000000078648963078700440
m..,0.0000001572979261574008800
B/2,0.0000000039324481539350220
nas,0.0000065593235207636170000
l T,0.0000000157297926157400880
e[2,0.0000000039324481539350220
óid,0.0000000078648963078700440
a’ ,0.0000002044873040046211600
GSM,0.0000002988660596990617000
Fs.,0.0000000511218260011552900
f'.,0.0000001061761001562456000
de.,0.0000297214431474408980000
Ifr,0.0000000078648963078700440
7 o,0.0000000078648963078700440
"lo,0.0000000865138593865704900
ka.,0.0000009437875569444054000
B o,0.0000005269480526272930000
ac',0.0000001730277187731409800
 3;,0.0000000235946889236101320
cy.,0.0000887946793158528000000
Dör,0.0000006331241527835386000
ång,0.0000000039324481539350220
CIV,0.0000000353920333854152000
A L,0.0000000471893778472202650
Iev,0.0000000471893778472202650
V m,0.0000000629191704629603500
5th,0.0000006921108750925639000
 'Z,0.0000000825814112326354700
Žda,0.0000001337032372337907600
D 7,0.0000001415681335416608000
h.W,0.0000000117973444618050660
h-v,0.0000005033533637036828000
: n,0.0000037082986091607263000
WIT,0.0000000039324481539350220
0 v,0.0000000117973444618050660
í c,0.0000000078648963078700440
304,0.0000001887575113888810600
íri,0.0000000078648963078700440
 Et,0.0000000039324481539350220
 22,0.0000001730277187731409800
sms,0.0000200436882406068100000
çam,0.0000000039324481539350220
u/s,0.0000000117973444618050660
zis,0.0000011443424127950915000
]Co,0.0000000039324481539350220
62 ,0.0000010656934497163911000
2Br,0.0000000039324481539350220
61?,0.0000000039324481539350220
yso,0.0000000983112038483755600
OTS,0.0000000039324481539350220
59:,0.0000000078648963078700440
Unr,0.0000000825814112326354700
VRT,0.0000001101085483101806300
Ups,0.0000000196622407696751100
æsl,0.0000000039324481539350220
294,0.0000001415681335416608000
?R ,0.0000000039324481539350220
???,0.0000000039324481539350220
yho,0.0000004325692969328525000
OIS,0.0000000432569296932852460
VES,0.0000000078648963078700440
n .,0.0000000196622407696751100
ký.,0.0000000078648963078700440
.Pa,0.0000000117973444618050660
-oa,0.0000000039324481539350220
yrs,0.0000001769601669270760000
SAC,0.0000002123522003124912000
2.4,0.0000007196380121701091000
2-S,0.0000000117973444618050660
P 4,0.0000000904463075405055200
S)],0.0000015729792615740089000
3a:,0.0000000039324481539350220
m/r,0.0000000157297926157400880
saw,0.0000089620493428179160000
-da,0.0000053481294893516310000
rir,0.0000002752713707754515700
w: ,0.0000013724244057233228000
ux ,0.0000030161877340681622000
-Jø,0.0000003421229893923469000
ub;,0.0000000117973444618050660
%);,0.0000000039324481539350220
47:,0.0000000157297926157400880
 … ,0.0000000117973444618050660
Pex,0.0000004011097117013722700
-Ya,0.0000000117973444618050660
t r,0.0003775386174666857600000
um ,0.0001013903107529066900000
ul?,0.0000002359468892361013400
w.?,0.0000000039324481539350220
ayo,0.0000033425809308447690000
tt:,0.0000000157297926157400880
AN;,0.0000000117973444618050660
dcu,0.0000000904463075405055200
kav,0.0000000196622407696751100
do;,0.0000002084197521585561900
 4d,0.0000000039324481539350220
gea,0.0000061542813609083100000
i'a,0.0000000039324481539350220
?ty,0.0000000078648963078700440
A U,0.0000001966224076967511000
CLA,0.0000017420745321932150000
b ",0.0000000039324481539350220
a?",0.0000000078648963078700440
dby,0.0000005426778452430331000
dd;,0.0000000117973444618050660
clu,0.0002597067409821767000000
e/V,0.0000000589867223090253340
2 –,0.0000001808926150810110400
CB",0.0000000039324481539350220
CAA,0.0000000157297926157400880
(DG,0.0000000393244815393502200
Afz,0.0000000117973444618050660
cau,0.0003173407011262484000000
a V,0.0000000353920333854152000
p’,,0.0000000747165149247654300
Bid,0.0000001337032372337907600
í l,0.0000000039324481539350220
